ID,Labeled Data,Label,Created By,Project Name,Created At,Seconds to Label,External ID,Agreement,Dataset Name,Reviews
cjkqruzbn135c0784aqixoa2a,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(64).jpg?alt=media&token=ed9f0e89-f806-4799-bab8-e4b69462c0c3,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073680000,1.663,r (64).jpg,,cnn_right_final,[]
cjkqrux88134d0784dr5d4p3a,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(65).jpg?alt=media&token=30b9cfff-7e2f-49ab-b029-473394354b59,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073678000,0.315,r (65).jpg,,cnn_right_final,[]
cjkqruw5214ov0704mwrrt4yq,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(66).jpg?alt=media&token=3b4cade5-e078-4b43-935a-041bf674d53c,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073676000,0.027,r (66).jpg,,cnn_right_final,[]
cjkqruvl7133v0784ifmpqa9b,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(67).jpg?alt=media&token=798ab29e-fc5b-44d2-84b5-53817f9266ba,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073675000,0.507,r (67).jpg,,cnn_right_final,[]
cjkqruumd133g0784ip45atfw,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(68).jpg?alt=media&token=34b314fc-6b7f-4740-966f-5d47c1eb5a58,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073674000,0.505,r (68).jpg,,cnn_right_final,[]
cjkqrutij13300784iew7rpuu,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(69).jpg?alt=media&token=031feff3-fa0a-4fd1-8835-64c50aa4411b,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073673000,0.301,r (69).jpg,,cnn_right_final,[]
cjkqrush4132l0784jsiwnkio,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(70).jpg?alt=media&token=da9d27cc-d3d4-49c4-84df-a430c0aa9b12,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073671000,0.343,r (70).jpg,,cnn_right_final,[]
cjkqrurfa132807844s4yfm3v,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(71).jpg?alt=media&token=99348693-08a6-45b2-bbce-992d57a3840b,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073670000,0.274,r (71).jpg,,cnn_right_final,[]
cjkqruqm414me0704l3ye9m47,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(72).jpg?alt=media&token=988150d2-5a23-4723-8f35-3fcb9cf2cf03,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073669000,0.484,r (72).jpg,,cnn_right_final,[]
cjkqrupi514lz0704bkil5lbv,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(73).jpg?alt=media&token=fe8e71da-6915-46e7-83fb-0474a302579a,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073668000,0.424,r (73).jpg,,cnn_right_final,[]
cjkqruokx13150784b1obfc1n,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(74).jpg?alt=media&token=0b12d16a-c55b-448d-b94d-b648a475795f,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073666000,0.441,r (74).jpg,,cnn_right_final,[]
cjkqruo1614l50704ywxazbie,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(75).jpg?alt=media&token=923e4123-a9ea-4e99-a413-10a36a143b3a,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073666000,0.621,r (75).jpg,,cnn_right_final,[]
cjkqrumoe14ki0704bj5distg,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(76).jpg?alt=media&token=30bce840-1734-4999-a682-c111dd5624ea,{},jboundschristopher@gmail.com,cnn_navigation,1534073664000,0.117,r (76).jpg,,cnn_right_final,[]
cjkqrumhq14kb0704p1at2wlj,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(77).jpg?alt=media&token=348d38fb-5e26-477b-88a9-4dbc78c87e04,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073664000,0.735,r (77).jpg,,cnn_right_final,[]
cjkqrulz512zz0784khs5dsla,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(78).jpg?alt=media&token=db475ed7-c3ce-4cfc-8a1f-f8f9e792d065,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073663000,1.626,r (78).jpg,,cnn_right_final,[]
cjkqrukm612zg0784vqnvoq40,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(79).jpg?alt=media&token=1d00cbc0-fdc9-48f1-9537-5c5637d14d5d,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073661000,1.051,r (79).jpg,,cnn_right_final,[]
cjkqruju514jd0704z9ne83f1,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(80).jpg?alt=media&token=1c9db0d5-fbe8-4961-8292-3eab1db0d22f,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073660000,1.314,r (80).jpg,,cnn_right_final,[]
cjkqruis012yo078440c7m62e,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(81).jpg?alt=media&token=ede8a826-ba92-482d-8e42-fb19bf80eb19,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073659000,1.05,r (81).jpg,,cnn_right_final,[]
cjkqruhy414ip0704rdax3307,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(82).jpg?alt=media&token=2bd2ab84-98d6-47be-a7b5-474e12890926,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073658000,1.191,r (82).jpg,,cnn_right_final,[]
cjkqruh2314i30704hps3ywfy,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(83).jpg?alt=media&token=9a5eb55b-ef2b-4c5e-9beb-e3ca68791765,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073657000,1.575,r (83).jpg,,cnn_right_final,[]
cjkqruf2w12wv0784duso4zkt,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(84).jpg?alt=media&token=0e0f9921-0feb-4c38-b0ec-146f095c8dea,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073654000,0.152,r (84).jpg,,cnn_right_final,[]
cjkqrueyk14hf0704z21e9wcy,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(85).jpg?alt=media&token=f99dc57b-f69e-4a05-898e-b990c0323230,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073654000,0.162,r (85).jpg,,cnn_right_final,[]
cjkqruezo14hj0704nrcvy10s,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(86).jpg?alt=media&token=3e54f6d4-4834-4362-b595-2f945d2580a7,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073654000,41.685,r (86).jpg,,cnn_right_final,[]
cjkqrtio312ti07845v7asuh8,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(87).jpg?alt=media&token=94a92c33-84d1-4436-97b1-fc176840e4af,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073612000,0.941,r (87).jpg,,cnn_right_final,[]
cjkqrthqr14ee0704jhm281nh,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(88).jpg?alt=media&token=a1c1b38b-7533-4d77-ad51-6f016dc28ec5,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073611000,1.091,r (88).jpg,,cnn_right_final,[]
cjkqrtgws12sn0784pn9sx2pq,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(89).jpg?alt=media&token=a4e5ead7-e111-4459-9ca4-95755768cf29,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073610000,1.361,r (89).jpg,,cnn_right_final,[]
cjkqrtfui12s20784vyt8xhjv,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(90).jpg?alt=media&token=81c15cc1-c7ec-4584-a09a-e50825c91d7a,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073608000,1.306,r (90).jpg,,cnn_right_final,[]
cjkqrtf0d12rn0784mn9q3pbv,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(91).jpg?alt=media&token=353b5278-2f3b-4020-ba7e-7e4993d08905,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073607000,0.901,r (91).jpg,,cnn_right_final,[]
cjkqrtead14d50704zgush0js,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(92).jpg?alt=media&token=cce4bbff-21f7-498c-8b78-b063508e4e20,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073606000,1.34,r (92).jpg,,cnn_right_final,[]
cjkqrtd0n14cp0704tk66fwab,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(93).jpg?alt=media&token=d4a3eae5-f443-4b64-b827-706325c85080,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073605000,0.99,r (93).jpg,,cnn_right_final,[]
cjkqrtc9o14c90704gbu99rec,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(94).jpg?alt=media&token=364d159d-92e8-4754-8cd3-732aaa3fbc77,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073604000,1.107,r (94).jpg,,cnn_right_final,[]
cjkqrtbjd12q80784tetr3hmm,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(95).jpg?alt=media&token=d51df5dd-a970-47ef-96d9-fabcb02665b2,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073603000,1.335,r (95).jpg,,cnn_right_final,[]
cjkqrtadi12pj0784yvsc395w,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(96).jpg?alt=media&token=263dc4c4-85ec-48fc-955e-b360d1aaaa40,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073601000,0.969,r (96).jpg,,cnn_right_final,[]
cjkqrt9up14be0704kfpvqqbd,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(97).jpg?alt=media&token=143801e4-3065-42e6-9cfe-fd26b570f281,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073601000,1.102,r (97).jpg,,cnn_right_final,[]
cjkqrt8s414at0704b1ol4j3a,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(98).jpg?alt=media&token=0fd1f410-21fc-40c2-ab67-8a424bafb725,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073599000,1.104,r (98).jpg,,cnn_right_final,[]
cjkqrt7z514a70704adme7np7,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(99).jpg?alt=media&token=94d1e910-6447-466e-bc70-a2ef3c6a56c4,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073598000,1.161,r (99).jpg,,cnn_right_final,[]
cjkqrt71u12oa0784idm3ykyu,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(100).jpg?alt=media&token=85b1b72e-bb71-47b7-9929-ece17b006391,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073597000,1.251,r (100).jpg,,cnn_right_final,[]
cjkqrt61712nq0784nxpvgg62,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(101).jpg?alt=media&token=5a38e3b4-3813-4763-9a11-73f034b5966d,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073596000,1.045,r (101).jpg,,cnn_right_final,[]
cjkqrt5gl149b0704vxvsqfj1,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(102).jpg?alt=media&token=bc5e89d0-b835-44d7-89da-371492007807,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073595000,1.396,r (102).jpg,,cnn_right_final,[]
cjkqrt46a12mp0784oiov3ssa,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(103).jpg?alt=media&token=14825f2b-b2ad-4e2e-8c61-e87118bed0b1,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073593000,1.168,r (103).jpg,,cnn_right_final,[]
cjkqrt3e3148e0704e9nf3y3x,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(104).jpg?alt=media&token=dfd01221-9b33-4c58-8d63-7d98617e6667,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073592000,1.678,r (104).jpg,,cnn_right_final,[]
cjkqrt19l12lw0784utcdwxmr,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(105).jpg?alt=media&token=3fd46dc0-9004-41ae-b22d-e9d10a944453,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073590000,0.49,r (105).jpg,,cnn_right_final,[]
cjkqrt0lw147h0704p222npyb,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(106).jpg?alt=media&token=6960f77c-ee35-47cd-afbc-b88476b8de76,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073589000,0.744,r (106).jpg,,cnn_right_final,[]
cjkqrsz6e14730704wiacu5xa,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(107).jpg?alt=media&token=e20e0d78-20b8-42bd-b2fe-8739546db7a7,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073587000,0.119,r (107).jpg,,cnn_right_final,[]
cjkqrsy7p12kl0784tqgbx0uq,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(108).jpg?alt=media&token=1aab21c9-cca3-4bc5-a5aa-750a685380be,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073586000,0.428,r (108).jpg,,cnn_right_final,[]
cjkqrsxdm146c0704yvnxnub8,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(109).jpg?alt=media&token=ed1c6fde-d177-4ce5-aeab-45f9c3f6e860,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073584000,0.381,r (109).jpg,,cnn_right_final,[]
cjkqrswwb14600704huw9icu8,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(110).jpg?alt=media&token=9fb77c5c-fc86-4c35-a8cd-ffc387cd4e7f,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073584000,0.661,r (110).jpg,,cnn_right_final,[]
cjkqrsv9b145f0704hm20jzki,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(111).jpg?alt=media&token=8b3eda06-2da9-4f38-adf0-3e59f193d698,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073582000,0.038,r (111).jpg,,cnn_right_final,[]
cjkqrsugb14500704h811h73g,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(112).jpg?alt=media&token=25b49e1f-4ebc-4414-809f-5af44dc16fad,{},jboundschristopher@gmail.com,cnn_navigation,1534073581000,0.139,r (112).jpg,,cnn_right_final,[]
cjkqrsua712jg0784ci1c2suf,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(113).jpg?alt=media&token=3cb3cdd8-ff39-404b-a854-7b0642b03cd2,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073580000,1.203,r (113).jpg,,cnn_right_final,[]
cjkqrst85144i0704eu4bza1n,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(114).jpg?alt=media&token=ffb9ebf9-7906-4146-802a-2ea7748c23f1,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073579000,1.245,r (114).jpg,,cnn_right_final,[]
cjkqrsr8s14440704yg2h6atk,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(115).jpg?alt=media&token=2912670c-f8d7-4c86-b3cf-f964952119b3,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073577000,0.048,r (115).jpg,,cnn_right_final,[]
cjkqrsqdb12hr0784dmuizr4n,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(116).jpg?alt=media&token=ed19d983-c1d7-422e-ac94-a4549712b0af,{},jboundschristopher@gmail.com,cnn_navigation,1534073575000,0.122,r (116).jpg,,cnn_right_final,[]
cjkqrsqab12hn07847ili3hxs,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(117).jpg?alt=media&token=71914370-0aeb-48eb-8841-3c88a94b0a20,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073575000,1.146,r (117).jpg,,cnn_right_final,[]
cjkqrspcc12h70784z0h9x5r0,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(118).jpg?alt=media&token=a28ccd58-49ae-434a-9250-30b04422915c,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073574000,1.31,r (118).jpg,,cnn_right_final,[]
cjkqrsnkx142t0704tp0rqrmn,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(119).jpg?alt=media&token=5bd7314b-48c1-4f94-a1eb-264f506861a3,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073572000,0.351,r (119).jpg,,cnn_right_final,[]
cjkqrsnjj142p0704efp2ukgf,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(120).jpg?alt=media&token=5f39617f-20e2-4995-83ec-a22a8c3f1d86,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073572000,0.166,r (120).jpg,,cnn_right_final,[]
cjkqrsnj8142k0704r5eerisw,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(121).jpg?alt=media&token=7314c447-a924-45de-8adf-472cbec3f5c3,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073572000,67.812,r (121).jpg,,cnn_right_final,[]
cjkqrr5yh12am0784c7z001oy,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(122).jpg?alt=media&token=379cadd6-2688-4e0a-8fa5-412e5c960f06,{},jboundschristopher@gmail.com,cnn_navigation,1534073502000,0.038,r (122).jpg,,cnn_right_final,[]
cjkqrr5v613y80704foobcaxe,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(123).jpg?alt=media&token=da482f41-e065-45b6-b853-f9f0566aaa93,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073502000,1.013,r (123).jpg,,cnn_right_final,[]
cjkqrr46a13xq0704alx1zspx,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(124).jpg?alt=media&token=82f18fb8-aa25-49fe-b831-9687874244aa,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073500000,0.308,r (124).jpg,,cnn_right_final,[]
cjkqrr32n13xc07047m7ydgwp,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(125).jpg?alt=media&token=f9eeaaba-2eba-43b5-a54d-8387f7c8585a,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073499000,0.118,r (125).jpg,,cnn_right_final,[]
cjkqrr27n13wy0704503f21wm,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(126).jpg?alt=media&token=82b0d127-d53e-445c-9ad7-beb804df4aeb,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073497000,0.163,r (126).jpg,,cnn_right_final,[]
